10 4 ᛒ,ᛚ,102496417,ᚱ,71400991,ᛁ,226426027,ᚢ,33897168,ᚩ,47585276,ᛡ,8778499,ᛖ,24876874,ᚣ,4151592,ᛞ,7138857,ᚪ,5236167,ᛗ,45756,ᛒ,209987,ᛠ,207457
10 5 ᛚ,ᛁ,328144705,ᚪ,828455524,ᛖ,129526619,ᚷ,4306885,ᚩ,72483772,ᛏ,33514966,ᚢ,32962679,ᛚ,35838874,ᛗ,36008583,ᛒ,5849267,ᚣ,21052605,ᚾ,19288194,ᛋ,35694223,ᛡ,8953591,ᚱ,3436829,ᛞ,1296695,ᚳ,2661408,ᚹ,1491465,ᛠ,1095288,ᛝ,1955108,ᛈ,18060,ᚠ,76512,ᚻ,19915
10 6 ᛁ,ᛋ,951376334,ᚾ,591651987,ᛏ,626914827,ᛗ,23425683,ᛖ,344083562,ᛒ,355533603,ᚳ,724352295,ᛚ,72493663,ᚢ,169291643,ᛉ,7538812,ᚠ,206890426,ᛞ,51960025,ᛈ,5275063,ᚷ,21984697,ᚱ,10133660,ᛂ,2143217,ᚦ,1897207,ᛁ,2136
10 7 ᛋ,ᚻ,67746300,ᛖ,660317648,ᚩ,189481538,ᛋ,11923505,ᛡ,140890014,ᛏ,158899492,ᛗ,61994721,ᚳ,2873190,ᛚ,93919545,ᛁ,37432435,ᚢ,903072,ᚪ,6589995,ᚠ,29265,ᛠ,335682,ᛈ,18089,ᛝ,6276
10 8 ᚻ,ᛝ,68390979,ᚣ,122565986,ᛋ,24829844,ᛏ,20731961,ᛖ,9104899,ᚪ,204879,ᚱ,156827,ᛡ,364982,ᛁ,443684,ᚢ,97883
10 9 ᛝ,ᚪ,115322705,ᛋ,42813310,ᚻ,20509649,ᛉ,95331,ᛖ,17276346,ᛁ,36560979,ᚢ,9883347,ᚾ,10101541,ᚳ,39019100,ᛏ,36151899,ᛈ,30376026,ᛚ,17775636,ᛂ,1616853,ᚣ,2833011,ᛗ,25305646,ᚱ,19881404,ᚠ,28385228,ᛒ,18025567,ᚹ,16386002,ᚷ,8996620,ᛞ,13287547,ᚩ,30345275,ᚦ,159515576,ᛡ,68018,ᛟ,3162,ᛝ,18625,ᚫ,72383,ᛠ,1618438,ᛇ,1148,E,21309973
10 0 ᛁ,ᚾ,3357640447,ᛗ,867818001,ᛞ,144202885,ᛚ,75244145,ᚱ,26828329,ᛋ,3631245,ᚷ,1836197,ᚳ,1369778,ᛏ,1803359,ᛂ,18350
10 1 ᚾ,ᛏ,892555507,ᚠ,937045621,ᛞ,1116084882,ᛋ,514837053,ᛁ,874047492,ᚳ,249003622,ᚪ,133455580,ᛖ,139074338,ᚢ,225520486,ᚻ,30902087,ᚾ,45425153,ᚩ,33785771,ᚦ,19008178,ᚱ,48726249,ᚹ,2564122,ᛚ,14882449,ᛈ,9541502,ᛂ,13804434,ᛒ,6896066,ᛗ,3294267,ᛡ,1247852,ᚫ,963681,ᛉ,93155
10 4 ᚩ,ᛞ,189169076,ᚢ,253657459,ᚾ,356321270,ᚱ,681303729,ᚪ,101590316,ᛈ,230897757,ᚣ,238463180,ᛋ,364646641,ᛗ,159786055,ᚷ,98719587,ᛚ,77458533,ᚹ,33249534,ᛒ,18257074,ᚳ,51139632,ᛁ,8953751,ᚠ,9888240,ᛏ,23717283,ᛝ,3056622,ᚩ,3058262,ᛉ,4135224,ᚦ,322019,ᛂ,35468
10 6 ᚢ,ᚳ,217982828,ᛏ,352793313,ᛚ,623116447,ᚱ,475543408,ᚪ,29112277,ᛖ,201574997,ᛈ,6348071,ᚩ,110556172,ᛁ,55786373,ᛞ,14897599,ᛋ,94388133,ᛂ,758561,ᚠ,5952866,ᚷ,2958233,ᛝ,379014,ᛗ,2687691,ᚾ,1274002,ᚢ,24060,ᚦ,250982,ᛒ,47203
10 7 ᚳ,ᛖ,713415386,ᛏ,56096190,ᛚ,16363917,ᚪ,647676582,ᛡ,40329728,ᛝ,9697584,ᚹ,12910394,ᚢ,2352624,ᚻ,8021123,ᛁ,437989,ᚳ,11297311,ᚩ,534460,ᛠ,50939,ᚾ,8618,ᚱ,9719
10 2 ᛋ,ᛖ,377403444,ᚳ,562602214,ᛈ,318767474,ᛏ,1190209689,ᛁ,615733118,ᚢ,155314041,ᚩ,199419624,ᚪ,112429638,ᛠ,35177601,ᛋ,92141120,ᚠ,18400874,ᚱ,12821575,ᛚ,12081710,ᛞ,9460210,ᛗ,11094684,ᚻ,21330346,ᛒ,6005904,ᚣ,5775771,ᚾ,682664,ᛂ,2290629,ᛝ,613849,ᚷ,363615,ᛡ,485556,ᚹ,2882787,ᛇ,2584
10 3 ᛖ,ᚾ,857646441,ᚱ,3564564061,ᛚ,161509896,ᛞ,222382740,ᛗ,161097398,ᚦ,19602311,ᛋ,426821298,ᚷ,222729680,ᚳ,170027468,ᛒ,56215503,ᛈ,152643556,ᛖ,64291852,ᛏ,135310721,ᚠ,46102257,ᛁ,23481475,ᛝ,17427505,ᚹ,9434557,ᚢ,29193404,ᚻ,10058718,ᚣ,276159,ᛉ,462896,ᛂ,39558
10 4 ᚾ,ᛏ,575912404,ᛁ,329433555,ᚩ,223757609,ᚪ,157623256,ᛋ,131010298,ᛞ,261972170,ᚢ,26994347,ᚠ,8853470,ᚻ,27650381,ᛖ,91858124,ᚳ,84937217,ᛡ,8160926,ᚦ,11874543,ᛇ,5346868,ᛗ,2524831,ᚾ,6072743,ᛈ,331170,ᚣ,6722627,ᛒ,1574652,ᚹ,422813,ᛠ,574204,ᛚ,154820,ᚱ,2119,ᛂ,1645
10 5 ᛏ,ᛡ,536635981,ᛗ,918468314,ᚢ,462508637,ᚱ,243095657,ᛖ,275513345,ᚪ,1176882591,ᚳ,19771219,ᛁ,682960254,ᛏ,59056571,ᛒ,11749147,ᚩ,92604859,ᚾ,24749562,ᚣ,20397008,ᛠ,377047,ᛚ,9695690,ᚹ,830812,ᛋ,95235,ᚠ,100422,ᚫ,7414,ᚷ,7467
10 6 ᛡ,ᛚ,105410151,ᚾ,531646205,ᛏ,131838528,ᚱ,4783089,ᛒ,26013699,ᛋ,484979,ᚷ,88432,ᛞ,102890,ᛗ,49315,ᛈ,4761,ᚳ,1903
10 7 ᛚ,ᛚ,511318364,ᚪ,445318133,ᛁ,49490324,ᛏ,105471673,ᛖ,411456856,ᚢ,48328040,ᚩ,41746359,ᛞ,42835329,ᛗ,18929324,ᛡ,1455197,ᛋ,576122,ᚳ,928179,ᛒ,102824,ᛝ,218384,ᚷ,66272,ᛠ,1605489,ᚣ,139366,ᚾ,3447
10 8 ᛚ,ᚣ,2025321638,ᚦ,51647457,ᛖ,1038609953,ᛞ,25588529,ᛚ,18991144,ᛋ,63362219,ᛏ,6262723,ᚩ,3103927,ᛝ,5137305,ᛁ,3058200,ᚪ,9941797,ᛡ,2919240,ᚳ,2062839,ᚫ,314620,ᛒ,28137,ᛠ,6660
10 9 ᚣ,ᚪ,598215764,ᛁ,345071141,ᛒ,185933952,ᛗ,122302156,ᛈ,307506948,ᚢ,95151639,ᚹ,208029604,ᛏ,180480392,ᚳ,230644591,ᚩ,762870236,ᛞ,126967407,ᛂ,11534811,ᛉ,754611,ᛋ,299216514,ᛖ,102989291,ᛚ,118374246,ᚱ,142383505,ᚾ,77669974,ᚻ,123690702,ᚠ,170856341,ᚷ,49538901,ᚣ,7327719,ᛟ,24177,ᚦ,187665263,ᛡ,363330,ᛠ,8227397,ᛝ,136557,ᚫ,224617,ᛇ,4911,E,353343635
10 0 ᛗ,ᚪ,741822637,ᛖ,426458965,ᛠ,77797156,ᚩ,152041391,ᛁ,193150761,ᚳ,4639448,ᚢ,38419157,ᚣ,4032551,ᚫ,333475,ᛡ,262
10 1 ᚪ,ᛁ,106860277,ᚾ,668481244,ᚱ,658712952,ᚳ,370332091,ᛒ,160691473,ᛏ,207944706,ᚦ,57879594,ᛚ,218209623,ᛋ,75812529,ᛗ,30811608,ᛈ,102224985,ᚷ,29487204,ᚢ,40131468,ᚠ,13892647,ᛞ,42331473,ᚻ,2477267,ᚣ,2005693,ᛂ,3043846,ᚹ,2213788,ᛝ,5978752,ᚩ,557731,ᛉ,1177802
10 2 ᛁ,ᚾ,332093524,ᚷ,168622881,ᚢ,860919151,ᛚ,181277637,ᛗ,130481215,ᛖ,289401833,ᛞ,65689685,ᛈ,41378245,ᛏ,74307429,ᚠ,27186896,ᛋ,28126874,ᚳ,16640008,ᛒ,1933580,ᚱ,9602990,ᚻ,50619,ᚦ,425202,ᛉ,595,ᛂ,201
10 3 ᚾ,ᛏ,411295811,ᛋ,363617472,ᚩ,129477108,ᚳ,231881729,ᛞ,233689866,ᛖ,80842028,ᛁ,33216100,ᚠ,34826898,ᚪ,38776692,ᛠ,16218930,ᚹ,4919453,ᛚ,8609307,ᛒ,4494949,ᚾ,1355172,ᚢ,8696745,ᛡ,512632,ᛈ,615611,ᚻ,482185,ᚣ,394214,ᛗ,574536,ᚦ,84862,ᚱ,22714
10 5 ᚪ,ᛁ,200817329,ᛏ,1429137894,ᚳ,404270366,ᚱ,222670572,ᛚ,330975929,ᛈ,45544018,ᚾ,367542004,ᛗ,61144355,ᛒ,45898241,ᛞ,8340937,ᛋ,77569495,ᚢ,15309096,ᚦ,4078523,ᚣ,5696858,ᚷ,7065223,ᚹ,4628664,ᚻ,2117359,ᛝ,904088,ᚠ,509077,ᛂ,26611
10 1 ᛉ,ᛈ,699397943,ᚪ,179376362,ᚳ,99688703,ᛖ,20678087,ᛏ,31791052,ᚻ,25412783,ᚩ,4674242,ᚢ,1603645,ᚣ,2766767,ᛁ,9244247,ᛡ,131229
10 4 ᚱ,ᛁ,1114577211,ᛖ,712024544,ᚾ,945105196,ᛗ,1066085564,ᛋ,431120980,ᛏ,954264876,ᚹ,94764110,ᚪ,941978139,ᚢ,638346346,ᛈ,107107422,ᚩ,236188893,ᚳ,173048401,ᛚ,48208122,ᚠ,60355474,ᚱ,88203463,ᛡ,62044010,ᛞ,200513628,ᛒ,15448975,ᚷ,27388305,ᛂ,248778,ᚦ,906078,ᚻ,4974926,ᚣ,3283013,ᛠ,1512569,ᛟ,40507,ᛝ,8530
10 8 ᚳ,ᛖ,2014315332,ᛝ,24120658,ᛋ,238803231,ᚣ,300081599,ᛏ,35460634,ᚳ,8588286,ᛁ,1329271,ᚪ,6162839,ᚻ,4484780,ᛡ,549066,ᚫ,20906
10 5 ᚱ,ᚢ,39037202,ᚪ,1427031261,ᛗ,128317302,ᛋ,934840854,ᛖ,506225245,ᚩ,247033108,ᛁ,598503365,ᛞ,26358716,ᛏ,240568057,ᚾ,68750069,ᚣ,14328427,ᚻ,27455292,ᛒ,21217772,ᛚ,34258966,ᛡ,12021572,ᚳ,11885379,ᚠ,7688539,ᚱ,18128620,ᚹ,2016020,ᛈ,4608403,ᚷ,3896984,ᚦ,267562,ᛠ,545487,ᛂ,188845,ᛝ,332877
10 0 ᛞ,ᛁ,1284039511,ᛖ,2005489330,ᚩ,36752707,ᚣ,8084040,ᚱ,10750944,ᚢ,29616764,ᛡ,9541374,ᚪ,5368480,ᛠ,1884695,ᚻ,19128,ᛇ,62272
10 1 ᛁ,ᛋ,1041466691,ᚾ,153262115,ᛏ,244797561,ᚠ,326590893,ᚳ,129418814,ᚱ,101797027,ᚷ,74857715,ᛖ,82402729,ᛗ,239582923,ᛚ,91679961,ᛞ,25198916,ᛒ,27655951,ᚦ,9828568,ᛈ,34941551,ᚢ,21191812,ᚻ,306998,ᛂ,119353,ᚹ,3883,ᛉ,153
10 3 ᚳ,ᚩ,170978395,ᚹ,208017493,ᛁ,141318859,ᚱ,217545347,ᛚ,129408102,ᚻ,235212840,ᚷ,83222953,ᛖ,594341373,ᚢ,330938154,ᚪ,215446510,ᛏ,248702724,ᛡ,63918862,ᚳ,43046541,ᛋ,10842392,ᚦ,4837408,ᛠ,4947702,ᚾ,4489794,ᛈ,2807703,ᚠ,1174413,ᛒ,404192,ᛗ,1155001,ᚣ,541360,ᛝ,508686,ᛇ,59351,ᛞ,3814
10 5 ᚢ,ᛖ,150118438,ᚪ,376264339,ᚾ,131691877,ᛚ,101559655,ᛗ,91158343,ᚳ,234714289,ᚱ,83044637,ᛁ,222112962,ᛋ,84184717,ᛏ,135683395,ᛈ,47713958,ᛡ,15413014,ᚩ,14479076,ᚠ,901452,ᛒ,1062062,ᚷ,692178,ᛞ,82526
10 0 ᛈ,ᚱ,1826605376,ᛖ,448647886,ᚪ,547367585,ᚻ,281370353,ᚩ,261474296,ᚢ,238139620,ᛋ,75795038,ᛚ,87311072,ᛁ,55256029,ᚾ,303805,ᛠ,416137,ᚣ,3563345,ᚫ,114803,ᛡ,100976,ᛏ,92153
10 1 ᚱ,ᚩ,1185008044,ᛁ,511887149,ᚪ,602388292,ᛖ,722070545,ᛞ,35585944,ᛏ,12297288,ᚱ,102027706,ᛒ,43299525,ᚳ,58078662,ᚢ,33554098,ᛠ,19052343,ᚾ,21998799,ᚣ,6017799,ᛡ,2807234,ᚷ,9671536,ᚦ,5198821,ᛇ,5337677,ᛗ,947818,ᛈ,783337,ᛚ,775508,ᚫ,88839,ᛟ,4811,ᛋ,601
10 2 ᚩ,ᚢ,85100952,ᚳ,205307160,ᚾ,113275393,ᛋ,165360388,ᛈ,393673339,ᛏ,143832916,ᛗ,45688853,ᚩ,14127870,ᚱ,84253656,ᚻ,56123743,ᚪ,30654842,ᚷ,68322154,ᚠ,81406228,ᛂ,26152534,ᛞ,71360385,ᚦ,15141637,ᛚ,67531585,ᛒ,2664954,ᚹ,6543125,ᛉ,754025,ᛁ,1062741,ᛝ,1606,ᚣ,6130
10 3 ᚢ,ᛁ,181546963,ᛖ,968960167,ᛋ,338222276,ᛚ,354827410,ᚳ,235585779,ᚷ,5905682,ᛗ,137459563,ᚱ,312488541,ᛏ,66299793,ᛈ,29441695,ᚾ,62290737,ᛒ,55382931,ᚪ,47878573,ᛞ,18669267,ᚩ,10853287,ᚢ,9373078,ᚹ,171434,ᛡ,871383,ᚣ,2470054,ᚠ,768164,ᚦ,332263
10 2 ᚱ,ᛋ,122318031,ᛈ,289054785,ᚦ,89712691,ᛏ,475945997,ᚪ,319148766,ᛗ,181060156,ᚢ,228656444,ᚳ,264367185,ᚱ,323097564,ᛖ,269591463,ᛁ,164788194,ᛡ,52076702,ᛠ,25055570,ᚩ,75726853,ᛚ,8966470,ᚷ,16144946,ᛒ,29322218,ᚠ,36496114,ᚾ,19353627,ᛞ,11584796,ᚣ,2822716,ᚹ,1017879,ᚻ,15666,ᛇ,8727,ᛝ,80657,ᚫ,288488,ᛂ,3745
10 5 ᚾ,ᚪ,1011307609,ᛗ,941545036,ᛞ,156673856,ᚹ,54967239,ᚾ,52076210,ᛁ,497529735,ᛖ,145918332,ᛏ,416687589,ᚳ,171527289,ᛋ,76954531,ᚩ,15519820,ᚢ,112862812,ᛒ,2933300,ᚻ,5799485,ᛈ,1597924,ᚣ,648099,ᛡ,878817,ᛚ,785731,ᛉ,88149,ᚠ,36376,ᚱ,38005,ᚦ,69724
10 6 ᚪ,ᛚ,320500121,ᛏ,4853198851,ᚱ,159383544,ᛒ,728650649,ᚳ,94659220,ᚾ,1114473916,ᚷ,140004972,ᛁ,54506189,ᛋ,52804927,ᚠ,3211511,ᛈ,64077592,ᚦ,21189104,ᛞ,38009140,ᛗ,5701497,ᛝ,1481091,ᚣ,4112476,ᚢ,6916444,ᛉ,758312,ᚻ,189295,ᚹ,1137
10 0 ᚪ,ᛈ,1064426618,ᚠ,107922932,ᚳ,786463777,ᛞ,281992388,ᚾ,157200446,ᛏ,307490707,ᚱ,192529876,ᛋ,553375134,ᚢ,217871282,ᛒ,133104787,ᚷ,117163651,ᛗ,123366227,ᛚ,115131545,ᛝ,1436764,ᚦ,343685,ᚣ,37002,ᛁ,320583,ᛂ,24057,ᛉ,131229,ᚪ,820,ᚻ,1437
10 1 ᛈ,ᛈ,1052847712,ᚪ,20630043,ᛖ,146931322,ᛏ,10173132,ᚩ,32902816,ᛁ,15824403,ᚱ,3990284,ᚻ,6080861,ᛚ,5554991,ᛠ,165527,ᚣ,22960,ᛒ,3369,ᚢ,408
10 5 ᛖ,ᚾ,786747900,ᛋ,447739405,ᛗ,814416308,ᛏ,255389630,ᛚ,102139073,ᚳ,78916804,ᚷ,56858768,ᚻ,16765013,ᚱ,208546263,ᛉ,41324826,ᚢ,43962930,ᛞ,14656526,ᛁ,9358602,ᛈ,14999138,ᛖ,7864645,ᚹ,3468443,ᛒ,1299899,ᚣ,3367764,ᛝ,725295,ᛠ,5994695,ᚠ,702672,ᚦ,34107,ᛂ,4661
10 6 ᚾ,ᛏ,730873525,ᚪ,176613747,ᛖ,256278664,ᚳ,351311178,ᛋ,20051341,ᛞ,142591245,ᛁ,76654916,ᛇ,35459496,ᚩ,63442853,ᚻ,2320081,ᛡ,6496885,ᚢ,3169248,ᚾ,4256629,ᚣ,460336,ᚠ,2720885,ᛈ,392282,ᚦ,716380,ᛝ,442130,ᚫ,65058,ᛉ,1528,ᛠ,273
10 7 ᛏ,ᛚ,433454433,ᛡ,5423670000,ᛏ,27184330,ᛖ,1738412484,ᚩ,207759160,ᚳ,35154428,ᚪ,129464473,ᛁ,310892984,ᚢ,15169597,ᚱ,6468656,ᛠ,698497,ᛟ,229981,ᛝ,128980,ᚣ,26013,ᚫ,4154
10 0 ᚷ,ᚩ,897807011,ᚢ,105435450,ᚱ,111294773,ᛖ,95370711,ᛁ,4781436,ᛚ,16489922,ᚪ,11392591,ᚣ,6284690,ᚾ,575266,ᛇ,25112139,ᚻ,196671
10 2 ᚢ,ᛖ,1174494773,ᚪ,98755692,ᚾ,125912445,ᚩ,42986669,ᚱ,61641922,ᛋ,69749583,ᛗ,26345072,ᛁ,41104222,ᛏ,28948700,ᚳ,187579068,ᚦ,26273605,ᛈ,3459886,ᛚ,15602838,ᛞ,7404536,ᛒ,5118321,ᚣ,1993004,ᚷ,3205882,ᛡ,644776,ᚠ,187252,ᚢ,102404
10 6 ᛗ,ᛖ,3491086048,ᚩ,87148719,ᛁ,79558951,ᛗ,38793367,ᚪ,59488981,ᛡ,2760957,ᛒ,2997913,ᚢ,2629360,ᛝ,47017,ᛈ,15687
10 7 ᛖ,ᚾ,4253257672,ᛚ,793379329,ᚱ,738992984,ᛋ,333085548,ᛖ,127529857,ᛏ,39611637,ᚳ,12455060,ᚹ,31507777,ᛗ,11473080,ᛁ,6185328,ᛞ,6349946,ᚢ,6862983,ᛉ,1189692,ᛈ,5377707,ᚷ,67528,ᚦ,171194,ᚣ,29898,ᚻ,1586
10 8 ᚾ,ᛏ,4466824913,ᛞ,409324744,ᛋ,1635861655,ᛝ,32400310,ᛖ,151477929,ᚣ,3269707,ᚦ,15382755,ᛠ,499375,ᚩ,1005607,ᚾ,1734561,ᚪ,3560917,ᛡ,1541116,ᚳ,249795,ᛁ,927091,ᛉ,284084,ᛟ,8618
10 9 ᛏ,ᚪ,551501116,ᚢ,65422214,ᛁ,344323291,ᚳ,204130616,ᛈ,200181407,ᚱ,116021254,ᛒ,144098582,ᛂ,12856583,ᛞ,98644904,ᛋ,286633867,ᚹ,293116688,ᛖ,77274749,ᛏ,319500598,ᚩ,914458064,ᚻ,123989637,ᚷ,52694576,ᚠ,182576206,ᚣ,12778443,ᚾ,44012381,ᛗ,106649849,ᛚ,60780960,ᛉ,618826,ᛟ,28621,ᛝ,147906,ᚦ,133350907,ᛡ,315822,ᚫ,157361,ᛠ,3659920,ᛇ,5704,E,413322887
10 0 ᚩ,ᚱ,201805086,ᛒ,260756233,ᚢ,82686172,ᛋ,22584345,ᚠ,4035156,ᚳ,73759903,ᛈ,69961239,ᛚ,1394827,ᚾ,1431998,ᛉ,3164792,ᛗ,4166969,ᛞ,147649,ᚹ,352796,ᚦ,11175,ᚩ,44250,ᛏ,70337,ᚪ,1878,ᚣ,77
10 3 ᚷ,ᛁ,140250543,ᛖ,82076754,ᚻ,67114398,ᚱ,71417647,ᚢ,10980388,ᚷ,4660067,ᛗ,10538536,ᛡ,3383311,ᚪ,10051900,ᛚ,2231013,ᚾ,5245210,ᚠ,182727,ᚣ,988166,ᛋ,677929,ᚩ,2462018,ᛞ,492471,ᛇ,9912
10 3 ᛈ,ᚩ,735264316,ᛖ,552118042,ᚪ,395243465,ᛚ,337393825,ᚱ,170909910,ᛁ,59687247,ᚻ,35431188,ᚢ,82495691,ᛒ,9762562,ᛏ,20662317,ᚷ,1431975,ᚳ,1242540,ᛠ,4497094,ᛋ,1024603,ᚹ,842540,ᛈ,1535077,ᛗ,255279,ᛞ,115916,ᚠ,107882
10 6 ᛞ,ᛖ,109702643,ᚢ,369411283,ᛋ,16069642,ᚪ,33992496,ᛁ,35707311,ᚩ,36583093,ᚷ,5735760,ᚱ,4140430,ᛞ,2267424,ᛗ,1700769,ᛚ,473076,ᛡ,1477903,ᚠ,150001,ᚣ,678762,ᛝ,426708,ᛠ,2070,ᛂ,4558
10 2 ᛗ,ᛗ,296439009,ᛒ,227747347,ᛁ,277795721,ᛖ,333594752,ᛈ,1039054756,ᚩ,260123219,ᚪ,115291761,ᚢ,41175590,ᚾ,3786505,ᛇ,2306143,ᛋ,1370088,ᚣ,113680,ᚠ,648088,ᚳ,133966,ᛟ,1332607,ᛡ,210972,ᚱ,10306
10 3 ᛗ,ᚩ,93925698,ᚢ,115670217,ᛁ,529287147,ᚪ,94181593,ᛖ,161884763,ᛈ,31972454,ᛗ,6898748,ᛒ,7566223,ᛋ,1608826,ᚻ,741285,ᛝ,370561,ᛚ,530550,ᚱ,86867,ᚾ,89721,ᚠ,38287,ᚹ,258149,ᚷ,9308
10 6 ᚹ,ᛠ,51756686,ᛁ,8524173,ᚪ,47698879,ᛋ,708705,ᛖ,143091237,ᚩ,10354841,ᚳ,66317,ᚾ,48648,ᛡ,37678,ᛇ,76249,ᛗ,7165
10 7 ᛠ,ᛚ,51651620,ᚱ,23558251,ᚾ,2665035,ᚷ,1286960,ᛞ,1513596,ᚳ,312261,ᛗ,48026,ᛏ,109429,ᚢ,2070,ᚠ,6310
10 9 ᚦ,ᚢ,3502436,ᚪ,9628635,ᛁ,2634894,ᛈ,1583667,ᚹ,2366791,ᚱ,1088594,ᚩ,10954333,ᛉ,12126,ᛏ,1936964,ᛋ,4094002,ᚳ,12902090,ᛠ,54271,ᛞ,1403648,ᛚ,1078269,ᛖ,1673138,ᚾ,513175,ᛗ,976741,ᛂ,146435,ᛒ,2372594,ᚠ,2073722,ᚣ,326951,ᚷ,1927094,ᚻ,1643570,ᛟ,347,ᛝ,1499,ᚦ,1287374,ᛡ,3630,ᚫ,853,ᛇ,105,E,6297323
10 8 ᛡ,ᚾ,5454789183,ᛚ,269971671,ᛏ,14567840,ᚱ,903082,ᛋ,1136653,ᚳ,464572,ᛞ,715077,ᛖ,32594
10 9 ᚾ,ᚪ,707252257,ᛁ,470751882,ᛋ,253143016,ᚢ,62697195,ᚷ,40299589,ᚹ,388170654,ᛞ,98247779,ᛉ,1131517,ᛂ,15451601,ᛈ,164025505,ᚳ,189949179,ᛒ,236063060,ᛚ,56247982,ᛗ,120672293,ᚣ,9655154,ᚻ,99110371,ᛖ,65217749,ᚾ,54667539,ᚱ,117908626,ᛏ,237417337,ᚩ,1489458016,ᚠ,267398602,ᛟ,22225,ᛝ,103917,ᚫ,129741,ᛡ,348807,ᚦ,222556844,ᛠ,2851445,ᛇ,3973,E,598418251
10 2 ᚠ,ᚩ,800892029,ᛁ,279346755,ᚠ,549991782,ᛖ,207694469,ᛚ,137053020,ᚱ,39252871,ᚢ,6552279,ᚪ,13016624,ᛏ,276711,ᚻ,287537,ᛇ,38638,ᛋ,22602
10 3 ᚩ,ᚱ,1529121054,ᚳ,190452847,ᛗ,253607822,ᚷ,296243863,ᚢ,173198888,ᛋ,229628346,ᛚ,178220471,ᛏ,69502045,ᛞ,42262145,ᚾ,133300584,ᚻ,13207515,ᚦ,4524630,ᚹ,25366619,ᛈ,23693693,ᛒ,2975636,ᛁ,9297190,ᚩ,4268086,ᛝ,6782961,ᛉ,11734477,ᚣ,2288897,ᚠ,2680233,ᚪ,779089
10 5 ᛗ,ᚪ,946054889,ᛁ,373499139,ᛖ,468704608,ᛈ,129014991,ᚩ,28837024,ᛗ,6403824,ᚢ,6007494,ᚠ,10002418,ᛠ,10254545,ᚳ,249473,ᛒ,6080070,ᛝ,1819123,ᚾ,1258453,ᛋ,227964,ᛚ,1865276,ᚣ,33225,ᚹ,12009,ᚱ,5473
10 0 ᛏ,ᚱ,526136332,ᛖ,480877730,ᚣ,12416055,ᚩ,38020457,ᚢ,27422290,ᚪ,26863827,ᚹ,1045513,ᛁ,6724443,ᛇ,376693,ᛠ,1965724
10 2 ᚪ,ᚾ,541566011,ᚱ,191052821,ᛗ,187435985,ᚢ,40880114,ᛏ,253891279,ᚷ,80831507,ᛁ,50801460,ᚳ,74891330,ᛒ,27007490,ᛋ,104355631,ᛞ,175249339,ᛈ,38441712,ᚣ,9315214,ᛚ,64149397,ᛂ,7232605,ᚠ,9391212,ᛝ,11654841,ᚹ,1218112,ᛉ,669686,ᚻ,352769,ᚦ,16947
10 4 ᛋ,ᛗ,23330991,ᛏ,1037823669,ᛋ,330180159,ᛚ,247894481,ᚠ,38337164,ᛈ,113986881,ᚳ,83274350,ᚪ,67169660,ᚻ,72164400,ᛒ,42798659,ᛁ,134117958,ᛖ,54594426,ᚱ,13145006,ᚢ,55386354,ᚩ,68993163,ᛞ,4211928,ᛡ,17443678,ᛇ,2836771,ᚷ,1302263,ᚹ,5649343,ᚦ,3104418,ᚣ,1358787,ᛠ,317857
10 0 ᚢ,ᚾ,1504943619,ᛚ,73652335,ᚩ,61468153,ᛖ,134640161,ᛏ,50222571,ᚪ,47228837,ᛁ,61081944,ᚢ,20589325,ᛋ,18094550,ᛒ,3582036,ᛈ,3335055,ᚱ,2245383,ᛡ,606286,ᛝ,632331,ᛗ,110629,ᚷ,8510
10 2 ᛞ,ᛖ,493328536,ᛁ,587080087,ᚢ,149380176,ᛞ,7773261,ᚪ,10625011,ᚱ,22080818,ᛡ,40933501,ᚩ,19059223,ᚷ,5313458,ᚳ,1461217,ᛋ,2672016,ᚾ,1915054,ᛠ,8997043,ᚣ,995489,ᚹ,2638408,ᚠ,250205,ᚻ,97337,ᛈ,222160,ᛗ,269417,ᛇ,149402,ᛒ,35756,ᛚ,10591
10 7 ᚪ,ᚾ,481008248,ᛏ,563389702,ᛈ,34621489,ᛋ,29371531,ᛚ,68440071,ᚷ,153838048,ᚱ,177718633,ᚳ,70050056,ᛞ,11919306,ᛗ,10248903,ᛝ,9521528,ᚠ,17680765,ᚢ,6101194,ᛁ,7737639,ᚦ,2703437,ᚣ,2121836,ᚹ,376212,ᚻ,75261,ᛉ,38803,ᛒ,2741
10 1 ᛗ,ᛈ,845215843,ᛗ,262497851,ᚪ,48325017,ᛖ,71929669,ᛒ,68146344,ᚩ,12051488,ᛁ,2566021,ᚢ,4708862,ᚾ,4118871,ᚣ,665766,ᛡ,53358
10 3 ᛚ,ᛖ,245728918,ᛁ,903604051,ᚩ,509551295,ᚪ,205471984,ᚢ,128370755,ᚠ,5732012,ᛡ,9612701,ᛈ,9569437,ᚣ,34978703,ᛇ,2709912,ᛚ,13294189,ᛏ,5551468,ᚳ,1771245,ᚷ,2240091,ᛋ,2638042,ᛒ,1518608,ᛞ,1635764,ᚹ,705252,ᛠ,785652,ᛝ,283582,ᚱ,156544,ᛗ,163831,ᚻ,55174,ᚦ,16295,ᚾ,6896
